x,y
0.7355418777740755,7.226801801801802
0.7357645886713039,7.234567567567568
0.7359868815772428,7.242333333333334
0.7362086028266623,7.250099099099099
0.7364295987543332,7.257864864864866
0.7366497156950257,7.265630630630631
0.7368687999835101,7.273396396396397
0.7370866979545568,7.281162162162163
0.7373032559429366,7.288927927927928
0.7375183202834191,7.296693693693694
0.7377317373107755,7.304459459459459
0.7379433533597759,7.312225225225226
0.7381530147651906,7.319990990990991
0.73836056786179,7.327756756756757
0.7385658589843448,7.335522522522523
0.7387687344676249,7.343288288288289
0.7389690406464011,7.351054054054054
0.7391666238554437,7.3588198198198205
0.7393613304295229,7.366585585585586
0.7395530067034095,7.3743513513513514
0.7397414990118736,7.382117117117118
0.7399266536896856,7.389882882882883
0.7401083244835993,7.397648648648649
0.7402864766593688,7.405414414414415
0.7404611616452923,7.413180180180181
0.74063243310434,7.420945945945946
0.7408003446994819,7.4287117117117125
0.7409649500936875,7.436477477477478
0.7411263029499269,7.4442432432432435
0.7412844569311695,7.452009009009009
0.7414394657003857,7.459774774774775
0.7415913829205447,7.467540540540541
0.741740262254617,7.475306306306306
0.741886157365572,7.483072072072073
0.7420291219163797,7.490837837837838
0.74216920957001,7.498603603603604
0.7423064739894324,7.50636936936937
0.7424409688376171,7.5141351351351355
0.7425727477775338,7.521900900900901
0.7427018644721523,7.529666666666667
0.7428283725844425,7.537432432432433
0.7429523257773741,7.545198198198198
0.7430737777139174,7.552963963963965
0.7431927820570415,7.56072972972973
0.7433093924697167,7.568495495495496
0.7434236626149128,7.576261261261261
0.7435356461555995,7.584027027027028
0.7436453967547467,7.591792792792793
0.7437529680753245,7.5995585585585586
0.7438584137803023,7.607324324324325
0.7439617875326501,7.61509009009009
0.7440631394704658,7.622855855855856
0.7441624719312196,7.630621621621622
0.7442597528296614,7.638387387387388
0.7443549493219896,7.646153153153153
0.7444480285644036,7.65391891891892
0.7445389577131022,7.661684684684685
0.7446277039242839,7.669450450450451
0.7447142343541481,7.677216216216217
0.7447985161588935,7.6849819819819825
0.744880516494719,7.692747747747748
0.7449602025178236,7.700513513513514
0.745037541384406,7.70827927927928
0.7451125002506653,7.716045045045045
0.7451850462728002,7.723810810810811
0.7452551466070099,7.731576576576577
0.7453227684094932,7.739342342342343
0.7453878788364486,7.747108108108108
0.7454504450440756,7.7548738738738745
0.745510434188573,7.76263963963964
0.7455678134261392,7.7704054054054055
0.7456225499129737,7.778171171171172
0.7456746108052751,7.785936936936937
0.7457239632592424,7.793702702702703
0.7457705744310744,7.801468468468469
0.74581441147697,7.809234234234235
0.7458554415531283,7.817
0.7458936318157481,7.8247657657657665
0.7459289494210282,7.832531531531532
0.7459613615251678,7.8402972972972975
0.7459908352843653,7.848063063063063
0.7460173378548199,7.855828828828829
0.7460408363927306,7.863594594594595
0.7460612980542963,7.87136036036036
0.7460786899957157,7.879126126126127
0.7460929793731877,7.886891891891892
0.7461041333429115,7.894657657657658
0.7461121190610858,7.902423423423424
0.7461169036839095,7.91018918918919
0.7461184543675814,7.917954954954955
0.7461167382683006,7.925720720720721
0.746111722542266,7.933486486486487
0.7461033743456764,7.941252252252252
0.7460916608347307,7.949018018018019
0.7460765491656278,7.956783783783784
0.7460580064945667,7.96454954954955
0.7460359999777463,7.972315315315316
0.7460104967713654,7.980081081081082
0.7459814485191492,7.987846846846847
0.7459485955651834,7.995612612612613
0.7459115256227086,8.003378378378379
0.7458698230167633,8.011144144144144
0.7458230720723869,8.01890990990991
0.7457708571146179,8.026675675675676
0.745712762468495,8.034441441441441
0.7456483724590575,8.042207207207207
0.7455772714113438,8.049972972972974
0.745499043650393,8.057738738738738
0.7454132735012439,8.065504504504505
0.7453195452889353,8.073270270270271
0.745217443338506,8.081036036036036
0.745106551974995,8.088801801801802
0.7449864555234409,8.096567567567568
0.7448567383088829,8.104333333333333
0.7447169846563595,8.1120990990991
0.7445667788909097,8.119864864864864
0.7444057053375723,8.12763063063063
0.7442333483213862,8.135396396396397
0.7440492921673902,8.143162162162161
0.7438531212006233,8.150927927927928
0.743644419746124,8.158693693693694
0.7434227721289315,8.166459459459459
0.7431877626740843,8.174225225225225
0.7429389757066216,8.181990990990991
0.742675995551582,8.189756756756756
0.7423984065340045,8.197522522522522
0.7421057929789276,8.205288288288289
0.7417977751822367,8.213054054054053
0.7414744166086966,8.22081981981982
0.7411360789793144,8.228585585585586
0.7407831295710878,8.23635135135135
0.7404159356610148,8.244117117117117
0.7400348645260932,8.251882882882883
0.7396402834433213,8.259648648648648
0.7392325596896967,8.267414414414414
0.7388120605422174,8.27518018018018
0.7383791532778814,8.282945945945945
0.7379342051736866,8.290711711711712
0.7374775835066308,8.298477477477478
0.7370096555537122,8.306243243243243
0.7365307885919284,8.314009009009009
0.7360413498982777,8.321774774774775
0.7355417067497578,8.32954054054054
0.7350322264233666,8.337306306306306
0.7345132761961022,8.345072072072073
0.7339852233449623,8.352837837837837
0.733448435146945,8.360603603603604
0.7329032741136909,8.36836936936937
0.7323487070720067,8.376135135135135
0.7317803721661875,8.383900900900901
0.7311934218722528,8.391666666666667
0.730583008666222,8.399432432432432
0.7299442850241139,8.407198198198198
0.7292724034219482,8.414963963963963
0.7285625163357438,8.42272972972973
0.7278097762415199,8.430495495495496
0.7270093356152959,8.43826126126126
0.7261563469330908,8.446027027027027
0.725245962670924,8.453792792792793
0.7242733353048149,8.461558558558558
0.7232336173107821,8.469324324324324
0.7221240367976949,8.47709009009009
0.7209579637470871,8.484855855855855
0.7197563290191845,8.492621621621621
0.7185401067105892,8.500387387387388
0.7173302709179037,8.508153153153152
0.7161477957377296,8.515918918918919
0.715013655266669,8.523684684684685
0.7139488236013241,8.53145045045045
0.7129742742346258,8.539216216216216
0.712080611482203,8.546981981981983
0.7111466890416906,8.554747747747747
0.7100256626626558,8.562513513513514
0.7085706880946654,8.57027927927928
0.7066349210872874,8.578045045045045
0.704071517390088,8.58581081081081
0.7008683456624891,8.593576576576577
0.6975929980918932,8.601342342342342
0.6949689790198433,8.609108108108108
0.6937197948852755,8.616873873873875
0.6945295203817663,8.62463963963964
0.6958245570162572,8.632405405405406
0.6925927666379088,8.640171171171172
0.6796790262581281,8.647936936936937
0.6696723724127959,8.655702702702703
0.7008488141590395,8.66346846846847
0.7256216760359233,8.671234234234234
0.644,8.679
